 98.000000   37.000000  -48.854
 98.000000   37.250000  -47.844
 98.000000   37.500000  -46.771
 98.000000   37.750000  -45.935
 98.000000   38.000000  -45.934
 98.000000   38.250000  -46.082
 98.000000   38.500000  -46.141
 98.000000   38.750000  -46.568
 98.000000   39.000000  -46.835
 98.000000   39.250000  -47.991
 98.000000   39.500000  -50.548
 98.000000   39.750000  -54.289
 98.000000   40.000000  -56.671
 98.250000   36.000000  -45.085
 98.250000   36.250000  -46.895
 98.250000   36.500000  -47.974
 98.250000   36.750000  -48.145
 98.250000   37.000000  -48.123
 98.250000   37.250000  -47.042
 98.250000   37.500000  -46.279
 98.250000   37.750000  -45.787
 98.250000   38.000000  -45.747
 98.250000   38.250000  -45.854
 98.250000   38.500000  -46.194
 98.250000   38.750000  -46.296
 98.250000   39.000000  -46.545
 98.250000   39.250000  -47.806
 98.250000   39.500000  -51.445
 98.250000   39.750000  -55.083
 98.250000   40.000000  -56.999
 98.500000   36.000000  -44.366
 98.500000   36.250000  -45.664
 98.500000   36.500000  -46.773
 98.500000   36.750000  -47.183
 98.500000   37.000000  -47.196
 98.500000   37.250000  -46.362
 98.500000   37.500000  -46.045
 98.500000   37.750000  -45.652
 98.500000   38.000000  -45.415
 98.500000   38.250000  -45.566
 98.500000   38.500000  -45.905
 98.500000   38.750000  -45.955
 98.500000   39.000000  -46.243
 98.500000   39.250000  -48.308
 98.500000   39.500000  -52.881
 98.500000   39.750000  -55.737
 98.500000   40.000000  -56.979
 98.750000   36.000000  -43.445
 98.750000   36.250000  -44.476
 98.750000   36.500000  -45.855
 98.750000   36.750000  -46.655
 98.750000   37.000000  -46.529
 98.750000   37.250000  -45.902
 98.750000   37.500000  -45.743
 98.750000   37.750000  -45.380
 98.750000   38.000000  -45.174
 98.750000   38.250000  -45.075
 98.750000   38.500000  -45.376
 98.750000   38.750000  -45.698
 98.750000   39.000000  -46.407
 98.750000   39.250000  -49.296
 98.750000   39.500000  -54.044
 98.750000   39.750000  -55.994
 98.750000   40.000000  -56.765
 99.000000   36.000000  -42.978
 99.000000   36.250000  -44.232
 99.000000   36.500000  -45.870
 99.000000   36.750000  -46.858
 99.000000   37.000000  -46.162
 99.000000   37.250000  -45.890
 99.000000   37.500000  -45.387
 99.000000   37.750000  -44.897
 99.000000   38.000000  -44.783
 99.000000   38.250000  -44.884
 99.000000   38.500000  -45.069
 99.000000   38.750000  -45.931
 99.000000   39.000000  -47.206
 99.000000   39.250000  -50.813
 99.000000   39.500000  -54.620
 99.000000   39.750000  -56.008
 99.000000   40.000000  -56.711
 99.250000   36.000000  -42.985
 99.250000   36.250000  -44.644
 99.250000   36.500000  -46.660
 99.250000   36.750000  -46.707
 99.250000   37.000000  -45.832
 99.250000   37.250000  -45.815
 99.250000   37.500000  -45.107
 99.250000   37.750000  -44.487
 99.250000   38.000000  -44.433
 99.250000   38.250000  -44.731
 99.250000   38.500000  -45.079
 99.250000   38.750000  -46.129
 99.250000   39.000000  -48.431
 99.250000   39.250000  -52.274
 99.250000   39.500000  -54.792
 99.250000   39.750000  -55.753
 99.250000   40.000000  -56.452
 99.500000   36.000000  -43.357
 99.500000   36.250000  -45.274
 99.500000   36.500000  -46.724
 99.500000   36.750000  -45.896
 99.500000   37.000000  -45.753
 99.500000   37.250000  -45.576
 99.500000   37.500000  -44.706
 99.500000   37.750000  -44.104
 99.500000   38.000000  -44.272
 99.500000   38.250000  -44.544
 99.500000   38.500000  -45.168
 99.500000   38.750000  -46.839
 99.500000   39.000000  -49.739
 99.500000   39.250000  -52.852
 99.500000   39.500000  -54.687
 99.500000   39.750000  -55.281
 99.500000   40.000000  -55.909
 99.750000   36.000000  -44.459
 99.750000   36.250000  -46.153
 99.750000   36.500000  -45.977
 99.750000   36.750000  -45.274
 99.750000   37.000000  -45.681
 99.750000   37.250000  -45.330
 99.750000   37.500000  -44.326
 99.750000   37.750000  -43.809
 99.750000   38.000000  -44.103
 99.750000   38.250000  -44.568
 99.750000   38.500000  -45.602
 99.750000   38.750000  -47.590
 99.750000   39.000000  -50.301
 99.750000   39.250000  -52.688
 99.750000   39.500000  -54.292
 99.750000   39.750000  -54.634
100.000000   36.000000  -45.395
100.000000   36.250000  -46.593
100.000000   36.500000  -45.650
100.000000   36.750000  -45.291
100.000000   37.000000  -45.511
100.000000   37.250000  -45.169
100.000000   37.500000  -44.251
100.000000   37.750000  -43.778
100.000000   38.000000  -44.023
100.000000   38.250000  -44.921
100.000000   38.500000  -46.390
100.000000   38.750000  -48.507
100.000000   39.000000  -51.132
100.000000   39.250000  -53.042
100.000000   39.500000  -53.729
100.000000   39.750000  -54.127
100.250000   36.000000  -45.887
100.250000   36.250000  -46.596
100.250000   36.500000  -45.429
100.250000   36.750000  -45.235
100.250000   37.000000  -45.425
100.250000   37.250000  -44.968
100.250000   37.500000  -43.875
100.250000   37.750000  -43.471
100.250000   38.000000  -44.032
100.250000   38.250000  -45.193
100.250000   38.500000  -46.924
100.250000   38.750000  -49.985
100.250000   39.000000  -52.241
100.250000   39.250000  -53.145
100.250000   39.500000  -53.467
100.500000   36.000000  -46.011
100.500000   36.250000  -46.370
100.500000   36.500000  -45.082
100.500000   36.750000  -45.059
100.500000   37.000000  -44.969
100.500000   37.250000  -44.268
100.500000   37.500000  -43.337
100.500000   37.750000  -43.247
100.500000   38.000000  -43.996
100.500000   38.250000  -45.128
100.500000   38.500000  -48.209
100.500000   38.750000  -51.076
100.500000   39.000000  -52.350
100.500000   39.250000  -52.491
100.750000   36.000000  -45.678
100.750000   36.250000  -45.796
100.750000   36.500000  -44.635
100.750000   36.750000  -44.498
100.750000   37.000000  -44.076
100.750000   37.250000  -43.244
100.750000   37.500000  -42.840
100.750000   37.750000  -43.171
100.750000   38.000000  -43.898
100.750000   38.250000  -45.768
100.750000   38.500000  -48.913
100.750000   38.750000  -50.985
100.750000   39.000000  -51.160
100.750000   39.250000  -51.658
101.000000   36.000000  -44.762
101.000000   36.250000  -44.701
101.000000   36.500000  -43.836
101.000000   36.750000  -43.678
101.000000   37.000000  -43.477
101.000000   37.250000  -42.607
101.000000   37.500000  -42.553
101.000000   37.750000  -43.153
101.000000   38.000000  -43.950
101.000000   38.250000  -46.382
101.000000   38.500000  -48.932
101.000000   38.750000  -50.471
101.250000   36.000000  -44.474
101.250000   36.250000  -43.934
101.250000   36.500000  -43.428
101.250000   36.750000  -43.582
101.250000   37.000000  -43.004
101.250000   37.250000  -42.526
101.250000   37.500000  -42.710
101.250000   37.750000  -42.997
101.250000   38.000000  -44.461
101.250000   38.250000  -46.538
101.250000   38.500000  -48.267
101.250000   38.750000  -49.854
101.500000   36.000000  -43.920
101.500000   36.250000  -43.701
101.500000   36.500000  -43.654
101.500000   36.750000  -43.866
101.500000   37.000000  -43.203
101.500000   37.250000  -42.614
101.500000   37.500000  -42.396
101.500000   37.750000  -42.677
101.500000   38.000000  -44.736
101.500000   38.250000  -46.810
101.500000   38.500000  -48.034
101.750000   36.000000  -42.879
101.750000   36.250000  -43.493
101.750000   36.500000  -43.725
101.750000   36.750000  -43.775
101.750000   37.000000  -42.998
101.750000   37.250000  -42.347
101.750000   37.500000  -41.926
101.750000   37.750000  -43.088
101.750000   38.000000  -45.263
101.750000   38.250000  -47.388
101.750000   38.500000  -48.306
102.000000   36.000000  -42.991
102.000000   36.250000  -42.811
102.000000   36.500000  -43.514
102.000000   36.750000  -43.133
102.000000   37.000000  -42.343
102.000000   37.250000  -42.033
102.000000   37.500000  -41.646
102.000000   37.750000  -43.544
102.000000   38.000000  -46.420
102.000000   38.250000  -48.465
102.000000   38.500000  -48.662
102.000000   38.750000  -49.778
102.000000   39.000000  -50.853
102.250000   36.000000  -42.425
102.250000   36.250000  -42.109
102.250000   36.500000  -42.942
102.250000   36.750000  -41.887
102.250000   37.000000  -41.687
102.250000   37.250000  -41.804
102.250000   37.500000  -42.057
102.250000   37.750000  -44.314
102.250000   38.000000  -47.460
102.250000   38.250000  -49.193
102.250000   38.500000  -49.512
102.250000   38.750000  -50.312
102.250000   39.000000  -50.723
102.500000   36.000000  -41.960
102.500000   36.250000  -41.977
102.500000   36.500000  -42.416
102.500000   36.750000  -41.431
102.500000   37.000000  -41.565
102.500000   37.250000  -41.776
102.500000   37.500000  -43.315
102.500000   37.750000  -45.745
102.500000   38.000000  -48.091
102.500000   38.250000  -49.198
102.500000   38.500000  -49.741
102.500000   38.750000  -50.413
102.500000   39.000000  -50.561
102.750000   36.000000  -42.098
102.750000   36.250000  -42.388
102.750000   36.500000  -42.525
102.750000   36.750000  -41.807
102.750000   37.000000  -41.390
102.750000   37.250000  -42.223
102.750000   37.500000  -44.630
102.750000   37.750000  -47.134
102.750000   38.000000  -48.679
102.750000   38.250000  -49.249
102.750000   38.500000  -49.717
102.750000   38.750000  -50.215
102.750000   39.000000  -50.271
103.000000   36.000000  -42.560
103.000000   36.250000  -42.727
103.000000   36.500000  -42.713
103.000000   36.750000  -42.119
103.000000   37.000000  -41.915
103.000000   37.250000  -42.547
103.000000   37.500000  -45.048
103.000000   37.750000  -47.458
103.000000   38.000000  -48.579
103.000000   38.250000  -48.943
103.000000   38.500000  -49.507
103.000000   38.750000  -49.864
103.000000   39.000000  -49.791
103.250000   36.000000  -42.567
103.250000   36.250000  -42.917
103.250000   36.500000  -42.889
103.250000   36.750000  -42.528
103.250000   37.000000  -42.060
103.250000   37.250000  -42.531
103.250000   37.500000  -44.866
103.250000   37.750000  -46.891
103.250000   38.000000  -47.990
103.250000   38.250000  -48.451
103.250000   38.500000  -49.080
103.250000   38.750000  -49.413
103.250000   39.000000  -49.365
103.250000   39.250000  -49.318
103.500000   36.000000  -42.041
103.500000   36.250000  -42.960
103.500000   36.500000  -42.939
103.500000   36.750000  -42.440
103.500000   37.000000  -41.972
103.500000   37.250000  -42.828
103.500000   37.500000  -44.937
103.500000   37.750000  -46.389
103.500000   38.250000  -47.957
103.500000   38.500000  -48.557
103.500000   38.750000  -48.884
103.500000   39.000000  -48.921
103.500000   39.250000  -48.910
103.750000   36.000000  -42.037
103.750000   36.250000  -42.740
103.750000   36.500000  -42.611
103.750000   36.750000  -42.208
103.750000   37.000000  -42.237
103.750000   37.250000  -43.231
103.750000   37.500000  -44.599
103.750000   38.750000  -48.247
103.750000   39.000000  -48.342
103.750000   39.250000  -48.336
104.000000   36.000000  -42.100
104.000000   36.250000  -42.627
104.000000   36.500000  -42.324
104.000000   36.750000  -42.216
104.000000   37.000000  -42.909
104.000000   37.250000  -43.875
104.000000   37.500000  -44.629
104.000000   39.000000  -47.676
104.000000   39.250000  -47.632
104.250000   36.000000  -42.084
104.250000   36.250000  -42.459
104.250000   36.500000  -42.243
104.250000   36.750000  -42.286
104.250000   37.000000  -42.956
104.250000   37.250000  -43.876
104.500000   36.000000  -41.407
104.500000   36.250000  -41.857
104.500000   36.500000  -42.122
104.500000   36.750000  -42.316
104.500000   37.000000  -42.151
104.500000   37.250000  -43.425
104.500000   37.500000  -44.110
104.750000   36.000000  -40.713
104.750000   36.250000  -41.281
104.750000   36.500000  -41.811
104.750000   36.750000  -42.005
104.750000   37.000000  -41.976
104.750000   37.250000  -42.928
104.750000   37.500000  -43.860
105.000000   36.000000  -40.179
105.000000   36.250000  -40.531
105.000000   36.500000  -40.623
105.000000   36.750000  -40.940
105.000000   37.000000  -41.706
105.000000   37.250000  -42.384
105.000000   37.500000  -43.680
105.250000   36.000000  -39.290
105.250000   36.250000  -39.378
105.250000   36.500000  -39.380
105.250000   36.750000  -40.117
105.250000   37.000000  -41.021
105.250000   37.250000  -41.724
105.250000   37.500000  -43.058
105.500000   36.000000  -38.259
105.500000   36.250000  -38.214
105.500000   36.500000  -38.805
105.500000   36.750000  -39.892
105.500000   37.000000  -40.606
105.500000   37.250000  -41.319
105.500000   37.500000  -42.439
105.750000   36.000000  -37.381
105.750000   36.250000  -37.608
105.750000   36.500000  -38.528
105.750000   36.750000  -39.668
105.750000   37.000000  -40.474
105.750000   37.250000  -41.198
105.750000   37.500000  -42.058
105.750000   37.750000  -42.131
106.000000   36.000000  -36.656
106.000000   36.250000  -37.407
106.000000   36.500000  -38.344
106.000000   36.750000  -39.236
106.000000   37.000000  -39.842
106.000000   37.250000  -40.399
106.000000   37.500000  -41.323
106.000000   37.750000  -41.697
106.000000   38.000000  -42.211
106.000000   38.250000  -42.162
106.000000   38.500000  -41.462
106.000000   38.750000  -40.313
106.250000   36.000000  -36.194
106.250000   36.250000  -36.972
106.250000   36.500000  -37.713
106.250000   36.750000  -38.320
106.250000   37.000000  -38.746
106.250000   37.250000  -39.409
106.250000   37.500000  -40.587
106.250000   37.750000  -41.391
106.250000   38.000000  -42.159
106.250000   38.250000  -42.151
106.250000   38.500000  -41.631
106.250000   38.750000  -40.886
106.250000   39.000000  -40.312
106.500000   36.000000  -35.942
106.500000   36.250000  -36.303
106.500000   36.500000  -36.522
106.500000   36.750000  -37.062
106.500000   37.000000  -37.847
106.500000   37.250000  -38.896
106.500000   37.500000  -39.974
106.500000   37.750000  -40.772
106.500000   38.000000  -41.273
106.500000   38.250000  -41.343
106.500000   38.500000  -41.198
106.500000   38.750000  -40.795
106.500000   39.000000  -40.260
106.500000   39.250000  -39.907
106.750000   36.000000  -36.050
106.750000   36.250000  -36.179
106.750000   36.500000  -36.282
106.750000   36.750000  -36.733
106.750000   37.000000  -37.573
106.750000   37.250000  -38.623
106.750000   37.500000  -39.498
106.750000   37.750000  -39.996
106.750000   38.000000  -40.289
106.750000   38.750000  -40.178
106.750000   39.000000  -39.643
106.750000   39.250000  -39.675
107.000000   36.000000  -36.140
107.000000   36.250000  -36.111
107.000000   36.500000  -36.370
107.000000   36.750000  -36.933
107.000000   37.000000  -37.648
107.000000   37.250000  -38.190
107.000000   37.500000  -38.839
107.000000   37.750000  -39.231
107.000000   38.000000  -39.570
107.250000   36.000000  -35.928
107.250000   36.250000  -35.856
107.250000   36.500000  -36.127
107.250000   36.750000  -36.584
107.250000   37.000000  -37.196
107.250000   37.250000  -37.668
107.250000   37.500000  -38.231
107.250000   37.750000  -38.584
107.250000   38.000000  -38.845
107.500000   36.000000  -35.640
107.500000   36.250000  -35.640
107.500000   36.500000  -35.669
107.500000   36.750000  -35.836
107.500000   37.000000  -36.292
107.500000   37.250000  -36.793
107.500000   37.500000  -37.476
107.500000   37.750000  -38.018
107.750000   36.000000  -35.148
107.750000   36.250000  -35.088
107.750000   36.500000  -35.020
107.750000   36.750000  -34.995
107.750000   37.000000  -35.347
107.750000   37.250000  -35.830
107.750000   37.500000  -36.495
107.750000   37.750000  -37.152
108.000000   36.000000  -34.358
108.000000   36.250000  -34.230
108.000000   36.500000  -34.025
108.000000   36.750000  -34.043
108.000000   37.000000  -34.532
108.000000   37.250000  -34.933
108.000000   37.500000  -35.565
108.250000   36.000000  -33.238
108.250000   36.250000  -33.172
108.250000   36.500000  -33.012
108.250000   36.750000  -33.313
108.250000   37.000000  -33.691
108.250000   37.250000  -34.012
108.250000   37.500000  -34.703
108.500000   36.000000  -32.394
108.500000   36.250000  -32.556
108.500000   36.500000  -32.406
108.500000   36.750000  -32.639
108.500000   37.000000  -32.596
108.500000   37.250000  -33.032
108.500000   37.500000  -33.768
108.750000   36.000000  -31.877
108.750000   36.250000  -32.040
108.750000   36.500000  -31.930
108.750000   36.750000  -31.909
108.750000   37.000000  -31.810
108.750000   37.250000  -32.253
108.750000   37.500000  -32.888
109.000000   36.000000  -31.306
109.000000   36.250000  -31.353
109.000000   36.500000  -31.475
109.000000   36.750000  -31.481
109.000000   37.000000  -31.579
109.000000   37.250000  -31.873
109.000000   37.500000  -32.201
109.000000   37.750000  -32.726
109.000000   38.250000  -33.110
109.250000   36.000000  -30.735
109.250000   36.250000  -30.832
109.250000   36.500000  -30.862
109.250000   36.750000  -31.088
109.250000   37.000000  -31.187
109.250000   37.250000  -31.324
109.250000   37.500000  -31.598
109.250000   37.750000  -31.928
109.250000   38.000000  -32.318
109.250000   38.250000  -32.242
109.250000   38.500000  -31.998
109.500000   36.000000  -29.891
109.500000   36.250000  -29.877
109.500000   36.500000  -30.200
109.500000   36.750000  -30.560
109.500000   37.000000  -30.644
109.500000   37.250000  -30.867
109.500000   37.500000  -31.147
109.500000   37.750000  -31.292
109.500000   38.000000  -31.525
109.500000   38.250000  -31.383
109.500000   38.500000  -31.113
109.500000   38.750000  -30.859
109.750000   36.000000  -28.854
109.750000   36.250000  -28.972
109.750000   36.500000  -29.521
109.750000   36.750000  -30.045
109.750000   37.000000  -30.264
109.750000   37.250000  -30.427
109.750000   37.500000  -30.563
109.750000   37.750000  -30.692
109.750000   38.000000  -30.757
109.750000   38.250000  -30.491
109.750000   38.500000  -30.144
109.750000   38.750000  -29.874
109.750000   39.000000  -29.609
110.000000   36.000000  -28.205
110.000000   36.250000  -28.433
110.000000   36.500000  -29.075
110.000000   36.750000  -29.511
110.000000   37.000000  -29.728
110.000000   37.250000  -29.839
110.000000   37.500000  -29.988
110.000000   37.750000  -30.030
110.000000   38.000000  -29.893
110.000000   38.250000  -29.453
110.000000   38.500000  -29.169
110.000000   38.750000  -28.987
110.000000   39.000000  -28.718
110.250000   36.000000  -27.831
110.250000   36.250000  -28.219
110.250000   36.500000  -28.701
110.250000   36.750000  -28.999
110.250000   37.000000  -29.148
110.250000   37.250000  -29.189
110.250000   37.500000  -29.285
110.250000   37.750000  -29.167
110.250000   38.000000  -28.977
110.250000   38.250000  -28.662
110.250000   38.500000  -28.446
110.250000   38.750000  -28.124
110.250000   39.000000  -27.847
110.250000   39.250000  -27.621
110.500000   37.250000  -28.427
110.500000   37.500000  -28.248
110.500000   37.750000  -28.146
110.500000   38.000000  -28.144
110.500000   38.250000  -27.866
110.500000   38.500000  -27.506
110.500000   38.750000  -27.333
110.500000   39.000000  -27.056
110.500000   39.250000  -26.790
110.750000   37.500000  -27.110
110.750000   37.750000  -27.037
110.750000   38.500000  -26.645
110.750000   38.750000  -26.421
110.750000   39.000000  -26.088
110.750000   39.250000  -25.913
111.000000   39.250000  -25.031
111.000000   39.500000  -24.997
 74.750000   40.250000  -34.356
 75.000000   40.250000  -34.483
 75.250000   40.250000  -35.474
 75.500000   40.250000  -36.033
 75.500000   40.500000  -34.688
 75.750000   40.250000  -36.497
 76.000000   40.250000  -37.404
 76.250000   40.250000  -38.246
 76.500000   40.250000  -39.357
 76.750000   40.250000  -40.844
 76.750000   40.500000  -36.633
 76.750000   40.750000  -34.994
 77.000000   40.250000  -41.859
 77.000000   40.500000  -37.599
 77.000000   40.750000  -35.342
 77.000000   41.000000  -34.701
 77.250000   40.250000  -42.591
 77.250000   40.500000  -38.967
 77.250000   40.750000  -36.148
 77.250000   41.000000  -34.611
 77.500000   40.250000  -42.973
 77.500000   40.500000  -40.070
 77.500000   40.750000  -37.108
 77.750000   40.250000  -43.108
 77.750000   40.500000  -40.602
 77.750000   40.750000  -37.836
 77.750000   41.000000  -35.695
 78.000000   40.250000  -43.613
 78.000000   40.500000  -41.378
 78.000000   40.750000  -38.709
 78.000000   41.000000  -36.745
 78.250000   40.250000  -44.431
 78.250000   40.500000  -42.537
 78.250000   40.750000  -39.974
 78.250000   41.000000  -38.317
 78.250000   41.250000  -37.310
 78.500000   40.250000  -45.279
 78.500000   40.500000  -43.935
 78.500000   40.750000  -41.526
 78.500000   41.000000  -40.520
 78.500000   41.250000  -38.453
 78.750000   40.250000  -46.717
 78.750000   40.500000  -45.694
 78.750000   40.750000  -43.385
 78.750000   41.000000  -42.512
 78.750000   41.250000  -40.761
 78.750000   41.500000  -38.146
 79.000000   40.250000  -48.639
 79.000000   40.500000  -47.880
 79.000000   40.750000  -45.500
 79.000000   41.000000  -43.942
 79.000000   41.250000  -43.410
 79.000000   41.500000  -40.687
 79.250000   40.250000  -50.551
 79.250000   40.500000  -49.940
 79.250000   40.750000  -47.628
 79.250000   41.000000  -45.731
 79.250000   41.250000  -45.677
 79.250000   41.500000  -43.497
 79.250000   41.750000  -39.917
 79.500000   40.250000  -52.290
 79.500000   40.500000  -51.959
 79.500000   40.750000  -49.907
 79.500000   41.000000  -48.361
 79.500000   41.250000  -47.676
 79.500000   41.500000  -45.647
 79.500000   41.750000  -41.664
 79.750000   40.250000  -53.916
 79.750000   40.500000  -53.783
 79.750000   40.750000  -52.424
 79.750000   41.000000  -51.036
 79.750000   41.250000  -49.768
 79.750000   41.500000  -47.125
 79.750000   41.750000  -41.881
 80.000000   40.250000  -55.564
 80.000000   40.500000  -55.640
 80.000000   40.750000  -54.887
 80.000000   41.000000  -53.450
 80.000000   41.250000  -51.537
 80.000000   41.500000  -48.079
 80.000000   41.750000  -42.055
 80.000000   42.000000  -37.920
 80.250000   40.250000  -57.013
 80.250000   40.500000  -57.349
 80.250000   40.750000  -56.939
 80.250000   41.000000  -55.691
 80.250000   41.250000  -53.142
 80.250000   41.500000  -49.306
 80.250000   41.750000  -43.542
 80.250000   42.000000  -38.462
 80.250000   42.750000  -43.452
 80.500000   40.250000  -58.223
 80.500000   40.500000  -58.639
 80.500000   40.750000  -58.329
 80.500000   41.000000  -57.276
 80.500000   41.250000  -54.833
 80.500000   41.500000  -51.075
 80.500000   41.750000  -45.623
 80.500000   42.000000  -40.185
 80.500000   42.250000  -38.966
 80.500000   42.500000  -40.958
 80.500000   42.750000  -44.192
 80.500000   43.000000  -45.021
 80.500000   44.000000  -51.590
 80.750000   40.250000  -59.145
 80.750000   40.500000  -59.613
 80.750000   40.750000  -59.275
 80.750000   41.000000  -58.379
 80.750000   41.250000  -56.328
 80.750000   41.500000  -52.811
 80.750000   41.750000  -47.903
 80.750000   42.000000  -42.939
 80.750000   42.250000  -40.875
 80.750000   42.500000  -41.855
 80.750000   42.750000  -44.677
 80.750000   43.000000  -46.043
 80.750000   43.500000  -48.540
 80.750000   43.750000  -51.263
 80.750000   44.000000  -51.818
 81.000000   40.250000  -59.839
 81.000000   40.500000  -60.275
 81.000000   40.750000  -59.904
 81.000000   41.000000  -59.090
 81.000000   41.250000  -57.371
 81.000000   41.500000  -54.334
 81.000000   41.750000  -50.161
 81.000000   42.000000  -44.848
 81.000000   42.250000  -41.895
 81.000000   42.500000  -42.346
 81.000000   42.750000  -44.821
 81.000000   43.000000  -46.839
 81.000000   43.250000  -46.780
 81.000000   43.500000  -48.582
 81.000000   43.750000  -51.418
 81.000000   44.000000  -51.828
 81.250000   40.250000  -60.411
 81.250000   40.500000  -60.712
 81.250000   40.750000  -60.219
 81.250000   41.000000  -59.432
 81.250000   41.250000  -58.143
 81.250000   41.500000  -55.750
 81.250000   41.750000  -52.456
 81.250000   42.000000  -47.368
 81.250000   42.250000  -43.914
 81.250000   42.500000  -43.373
 81.250000   42.750000  -44.888
 81.250000   43.000000  -47.339
 81.250000   43.250000  -47.546
 81.250000   43.500000  -48.820
 81.250000   43.750000  -51.724
 81.250000   44.000000  -51.910
 81.500000   40.250000  -60.813
 81.500000   40.500000  -61.078
 81.500000   40.750000  -60.588
 81.500000   41.000000  -59.835
 81.500000   41.250000  -58.883
 81.500000   41.500000  -57.001
 81.500000   41.750000  -54.746
 81.500000   42.000000  -50.581
 81.500000   42.250000  -46.142
 81.500000   42.500000  -44.228
 81.500000   42.750000  -45.043
 81.500000   43.000000  -47.761
 81.500000   43.250000  -48.457
 81.500000   43.500000  -49.589
 81.500000   43.750000  -52.297
 81.500000   44.000000  -52.094
 81.750000   40.250000  -61.193
 81.750000   40.500000  -61.482
 81.750000   40.750000  -61.207
 81.750000   41.000000  -60.496
 81.750000   41.250000  -59.695
 81.750000   41.500000  -58.322
 81.750000   41.750000  -56.562
 81.750000   42.000000  -52.730
 81.750000   42.250000  -48.029
 81.750000   42.500000  -45.549
 81.750000   42.750000  -45.820
 81.750000   43.000000  -48.378
 81.750000   43.250000  -49.801
 81.750000   43.500000  -50.849
 81.750000   43.750000  -52.785
 81.750000   44.000000  -52.014
 82.000000   40.250000  -61.478
 82.000000   40.500000  -61.858
 82.000000   40.750000  -61.814
 82.000000   41.000000  -61.256
 82.000000   41.250000  -60.536
 82.000000   41.500000  -59.545
 82.000000   41.750000  -57.778
 82.000000   42.000000  -54.330
 82.000000   42.250000  -49.694
 82.000000   42.500000  -47.105
 82.000000   42.750000  -47.062
 82.000000   43.000000  -48.759
 82.000000   43.250000  -50.626
 82.000000   43.500000  -52.246
 82.000000   43.750000  -52.869
 82.000000   44.000000  -51.842
 82.250000   40.250000  -61.735
 82.250000   40.500000  -62.230
 82.250000   40.750000  -62.355
 82.250000   41.000000  -61.996
 82.250000   41.250000  -61.243
 82.250000   41.500000  -60.356
 82.250000   41.750000  -58.720
 82.250000   42.000000  -55.630
 82.250000   42.250000  -51.219
 82.250000   42.500000  -47.954
 82.250000   42.750000  -47.357
 82.250000   43.000000  -48.493
 82.250000   43.250000  -51.295
 82.250000   43.500000  -53.100
 82.250000   43.750000  -52.722
 82.250000   44.000000  -51.643
 82.500000   40.250000  -62.084
 82.500000   40.500000  -62.629
 82.500000   40.750000  -62.812
 82.500000   41.000000  -62.608
 82.500000   41.250000  -61.905
 82.500000   41.500000  -60.940
 82.500000   41.750000  -59.372
 82.500000   42.000000  -56.681
 82.500000   42.250000  -52.891
 82.500000   42.500000  -48.855
 82.500000   42.750000  -47.548
 82.500000   43.000000  -48.621
 82.500000   43.250000  -51.858
 82.500000   43.500000  -53.588
 82.500000   43.750000  -52.825
 82.500000   44.000000  -51.882
 82.750000   40.250000  -62.468
 82.750000   40.500000  -63.009
 82.750000   40.750000  -63.153
 82.750000   41.000000  -63.088
 82.750000   41.250000  -62.552
 82.750000   41.500000  -61.462
 82.750000   41.750000  -59.670
 82.750000   42.000000  -56.992
 82.750000   42.250000  -53.581
 82.750000   42.500000  -49.402
 82.750000   42.750000  -47.713
 82.750000   43.000000  -48.938
 82.750000   43.250000  -52.166
 82.750000   43.500000  -53.918
 82.750000   43.750000  -53.061
 82.750000   44.000000  -51.846
 83.000000   40.250000  -62.846
 83.000000   40.500000  -63.365
 83.000000   40.750000  -63.524
 83.000000   41.000000  -63.526
 83.000000   41.250000  -63.097
 83.000000   41.500000  -61.958
 83.000000   41.750000  -59.971
 83.000000   42.000000  -57.025
 83.000000   42.250000  -53.409
 83.000000   42.500000  -49.300
 83.000000   42.750000  -47.884
 83.000000   43.000000  -49.163
 83.000000   43.250000  -51.953
 83.000000   43.500000  -53.646
 83.000000   43.750000  -52.439
 83.000000   44.000000  -51.221
 83.250000   40.250000  -63.189
 83.250000   40.500000  -63.646
 83.250000   40.750000  -63.889
 83.250000   41.000000  -63.933
 83.250000   41.250000  -63.517
 83.250000   41.500000  -62.298
 83.250000   41.750000  -60.196
 83.250000   42.000000  -56.936
 83.250000   42.250000  -53.176
 83.250000   42.500000  -49.617
 83.250000   42.750000  -48.589
 83.250000   43.000000  -49.536
 83.250000   43.250000  -51.509
 83.250000   43.500000  -53.307
 83.250000   43.750000  -52.009
 83.250000   44.000000  -50.381
 83.500000   40.250000  -63.565
 83.500000   40.500000  -63.936
 83.500000   40.750000  -64.185
 83.500000   41.000000  -64.238
 83.500000   41.250000  -63.811
 83.500000   41.500000  -62.520
 83.500000   41.750000  -60.426
 83.500000   42.000000  -56.904
 83.500000   42.250000  -52.716
 83.500000   42.500000  -49.833
 83.500000   42.750000  -49.729
 83.500000   43.000000  -50.069
 83.500000   43.250000  -50.975
 83.500000   43.500000  -52.737
 83.500000   43.750000  -51.462
 83.500000   44.000000  -50.159
 83.750000   40.250000  -63.855
 83.750000   40.500000  -64.196
 83.750000   40.750000  -64.497
 83.750000   41.000000  -64.554
 83.750000   41.250000  -64.065
 83.750000   41.500000  -62.775
 83.750000   41.750000  -60.770
 83.750000   42.000000  -57.311
 83.750000   42.250000  -52.993
 83.750000   42.500000  -50.359
 83.750000   42.750000  -50.758
