Time,p1,p2,p3,p4
305,0.0277985885049187,-0.51381738981575,-3.7831896156182,282.216944593573
306,-0.0136221397748157,0.0936194629100417,-5.63880174287481,281.627025255055
307,-0.0141128954895837,0.142559879489624,-6.02941101833952,281.266937503499
308,0.00633365380751599,-0.153339113838279,-5.31308717412487,281.799972127633
309,0.0213440252126292,-0.389366459231741,-4.51568122662822,282.204191593832
310,0.00386284374476864,-0.0765443335524711,-5.59076649221066,279.747701736632
311,-0.00551996264478071,0.0569819428767842,-5.93056162843973,278.403677678154
312,0.018269968018741,-0.311969172291781,-4.81022987720597,280.270099095489
313,0.0259209997159367,-0.4170649356068,-4.53015751665244,280.178834594603
314,0.0181276469474085,-0.29698344409764,-5.00263722354498,281.152267323007
315,0.00925640399348544,-0.196854437532787,-5.0470966608406,280.449783947862
316,-0.000127367284536725,-0.0401193114913863,-5.52589960060071,279.478825108519
317,0.00967074326016152,-0.174171407481026,-5.23150968718139,280.003402523723
318,0.0201704243826037,-0.315367745017868,-4.97474546685705,280.149250345222
319,-0.000396989751689388,-0.0368658654305977,-5.7096679369762,280.641126772612
320,0.0232554501275299,-0.431770679771866,-4.16487824840065,280.861898509488
321,0.0275978057088604,-0.452537086627543,-4.34856062981777,281.511103498526
322,0.0126754231845554,-0.222336741390018,-5.06916334491075,280.711545421949
323,0.011567332496526,-0.159068747868132,-5.66587566789532,281.022358907769
324,0.00900860974903117,-0.163807262164633,-5.35905343791127,281.250704835062
325,0.0102023965740357,-0.156183826809985,-5.35485322528787,279.521322475248
326,-0.00506140392515566,0.0951726344131928,-6.13544263297107,277.447525041009
327,0.0267170967533484,-0.345323407572266,-5.00969060907213,277.019997775649
328,0.0331110147600822,-0.443771296661929,-4.79123153013533,277.133967447275
329,0.0124321357985778,-0.185553794449064,-5.49725584920605,278.992196698133
330,0.0079496164240719,-0.144236405325487,-5.43512955514757,279.186836283633
331,0.0184211270462151,-0.295133877224074,-5.07462178365177,280.532854359803
332,0.00798597848851867,-0.126184965549043,-5.57525589440254,279.745546613267
333,0.0241855959074788,-0.293705009014604,-5.29038731779684,276.848200664168
334,-0.00109943280618346,0.0289649123198676,-6.25260302206434,278.429812878813
335,-0.000788597791082351,0.00791666485234623,-6.07659007432895,278.149040198067
336,-0.00864363019992006,0.129518663799368,-6.5428747329602,279.436877270552
337,-0.0114580244122652,0.206690021796438,-7.07782652960269,280.608450732775
338,0.0158023155237449,-0.164635541365118,-6.06046986535298,279.380413310195
339,0.0343448741773609,-0.532169206366438,-4.23991374881791,279.374233711872
340,0.020822371776839,-0.322727442472668,-4.99454718389081,280.749537555618
341,0.0128637597382822,-0.200760065412975,-5.29540703871144,279.876108177523
342,0.0373659189511255,-0.513420544133542,-4.52561910024581,278.416342273899
343,0.00833802063377979,-0.1254039200508,-5.69919443913837,280.56449207467
344,0.00794719848682941,-0.128125015730463,-5.58901065679244,280.292643298902
345,0.00424144740112262,-0.0167180366443469,-6.08543482373416,277.669134828187
346,0.0186872335324468,-0.271027437613773,-5.00332202477455,277.563816833406
347,0.00130123073678381,-0.0183541439261356,-5.8951353089968,278.171670815428
348,0.00642984563112292,-0.0977919881659535,-5.63060350113175,278.39879546211
349,0.0114735560722919,-0.144581219023438,-5.59360361602841,277.937262681391
350,0.00931255677873541,-0.114547544313995,-5.5066423182432,275.466498950555
351,-0.00588960239332197,0.0525700168674884,-5.56544110305773,274.257113327646
352,0.00816790931743002,-0.166645438003979,-4.86764707966431,274.761261876322
353,0.00164374826495554,-0.00419868386364627,-5.71993413123518,274.089136424798
354,0.0377652492375181,-0.459793402224204,-4.59621421356023,272.442530721868
355,0.030278258944202,-0.366316739070786,-4.93607530501355,274.310503823822
356,0.0090132514234973,-0.098165305178321,-5.66110734431084,276.112797714961
357,0.0239093792534439,-0.329809346962322,-4.7367469143693,275.60010268441
358,0.00762371181156005,-0.0591035401664298,-5.80153097960326,275.689280255651
359,0.00760708227729685,-0.0718808575898888,-5.65103490415362,274.824575329315
360,0.0207337329012577,-0.250624249663184,-5.27287903160287,274.977452268081
361,0.023550729304779,-0.245906566077723,-5.36263821277904,272.980893732207
362,0.0281701073217543,-0.33648572555201,-4.99330269655645,273.780760221221
363,0.0056201611874466,-0.04969619865243,-5.56838577730373,273.668873499419
364,-0.00412137482344765,0.0769762154102103,-5.79774778122146,273.039234827624
365,0.00581454117910506,-0.0935455149956375,-5.04391214032284,273.025794008908
366,0.016220624913273,-0.220526877213562,-5.04933593564547,274.102926495547
